,epoch,batch,time,total_loss,loss_1,loss_2,loss_3,accuracy_1,accuracy_2,accuracy_3
2013,288.0,4.0,6195.067189693451,1.2041901350021362,0.3474031090736389,0.5065380930900574,0.35024893283843994,0.8704723715782166,0.5309649109840393,0.8670024275779724
2014,288.0,5.0,6198.443261146545,1.1149160861968994,0.3128708600997925,0.4879100024700165,0.31413519382476807,0.830994188785553,0.537097692489624,0.8252105116844177
2015,288.0,6.0,6198.8369517326355,1.2508100271224976,0.38366276025772095,0.4834604263305664,0.3836868405342102,0.8949384689331055,0.5509070158004761,0.887471079826355
2016,289.0,0.0,6210.677947044373,1.3673704862594604,0.42484980821609497,0.5155494213104248,0.4269712567329407,0.7896120548248291,0.5277074575424194,0.7841247320175171
2017,289.0,1.0,6211.245985746384,1.0510683059692383,0.29274266958236694,0.46254652738571167,0.29577916860580444,0.8468487858772278,0.5548799633979797,0.8425703048706055
2018,289.0,2.0,6211.803448915482,1.00630521774292,0.26655322313308716,0.47315123677253723,0.2666007876396179,0.802954375743866,0.5429182648658752,0.8026902675628662
2019,289.0,3.0,6212.359459877014,1.0976788997650146,0.3021816611289978,0.4902735948562622,0.30522364377975464,0.8459219336509705,0.5485501289367676,0.8414089679718018
2020,289.0,4.0,6219.6577405929565,1.1819640398025513,0.34573477506637573,0.4913068115711212,0.34492242336273193,0.7389582395553589,0.5291708707809448,0.7396834492683411
2021,289.0,5.0,6221.991528272629,1.218285083770752,0.3573170304298401,0.5016524791717529,0.3593156337738037,0.8333950042724609,0.5342580080032349,0.8305319547653198
2022,289.0,6.0,6222.384038686752,1.03232741355896,0.2764854431152344,0.4768889546394348,0.27895307540893555,0.8006141185760498,0.5477956533432007,0.8015197515487671
2023,290.0,0.0,6230.433775186539,1.2268180847167969,0.36554211378097534,0.49182969331741333,0.369446337223053,0.8946036696434021,0.538245439529419,0.8920274972915649
2024,290.0,1.0,6234.347567558289,1.208341121673584,0.3455228805541992,0.5138399004936218,0.34897834062576294,0.8449693322181702,0.5342205762863159,0.8444613814353943
2025,290.0,2.0,6234.92166018486,1.0739316940307617,0.2925921678543091,0.48492640256881714,0.2964131832122803,0.8242132663726807,0.5396068096160889,0.8270870447158813
2026,290.0,3.0,6235.490339040756,1.0801146030426025,0.30139094591140747,0.47637397050857544,0.30234962701797485,0.821353554725647,0.5460917949676514,0.8236736059188843
2027,290.0,4.0,6241.466996192932,1.1396557092666626,0.3273441195487976,0.4879954159259796,0.324316143989563,0.7549046874046326,0.5338518619537354,0.7689774632453918
2028,290.0,5.0,6241.949029922485,1.0278911590576172,0.28038859367370605,0.4655674397945404,0.2819351553916931,0.7831704020500183,0.5404402613639832,0.7913419008255005
2029,290.0,6.0,6242.340478897095,1.070716142654419,0.2975218892097473,0.4717746675014496,0.30141961574554443,0.814619243144989,0.5597289800643921,0.8116512298583984
2030,291.0,0.0,6253.102653503418,1.133413314819336,0.3116781711578369,0.5058827996253967,0.3158522844314575,0.8043548464775085,0.539920449256897,0.8007844090461731
2031,291.0,1.0,6254.2450568675995,1.1252861022949219,0.31810206174850464,0.4855397939682007,0.32164424657821655,0.8654311299324036,0.5463808178901672,0.8580591678619385
2032,291.0,2.0,6254.806341409683,1.0901963710784912,0.2993706464767456,0.4897245764732361,0.3011011481285095,0.8441251516342163,0.542772650718689,0.8378556370735168
2033,291.0,3.0,6255.368445158005,1.1207056045532227,0.31341952085494995,0.49163299798965454,0.3156530261039734,0.8307872414588928,0.5320748686790466,0.8280619978904724
2034,291.0,4.0,6260.706578731537,1.1049604415893555,0.3091689348220825,0.48420432209968567,0.3115871548652649,0.8311181664466858,0.5484384298324585,0.8269688487052917
2035,291.0,5.0,6265.304161310196,1.0234830379486084,0.27742791175842285,0.4654158055782318,0.2806392312049866,0.8286289572715759,0.5554459095001221,0.8273699283599854
2036,291.0,6.0,6265.695865154266,1.2446792125701904,0.3587510585784912,0.521615207195282,0.36431294679641724,0.8379100561141968,0.523811936378479,0.8410788774490356
2037,292.0,0.0,6273.557231426239,1.1355654001235962,0.3191298246383667,0.49434542655944824,0.32209014892578125,0.8070770502090454,0.5365127325057983,0.8077210187911987
2038,292.0,1.0,6277.318952322006,1.1511285305023193,0.3234640955924988,0.5004467964172363,0.327217698097229,0.8173583745956421,0.5279442667961121,0.8107704520225525
2039,292.0,2.0,6277.877118110657,1.2955915927886963,0.38553327322006226,0.5236151218414307,0.3864431381225586,0.8160029053688049,0.5223629474639893,0.8101802468299866
2040,292.0,3.0,6278.445501565933,1.0764880180358887,0.3011939525604248,0.47294655442237854,0.30234748125076294,0.8157307505607605,0.545702338218689,0.8085004687309265
2041,292.0,4.0,6284.885080337524,1.1687886714935303,0.2946798801422119,0.5773604512214661,0.2967482805252075,0.8559485077857971,0.5380112528800964,0.8472943902015686
2042,292.0,5.0,6285.363484621048,1.04001784324646,0.28118258714675903,0.46887558698654175,0.28995972871780396,0.8627751469612122,0.5509726405143738,0.8563137650489807
2043,292.0,6.0,6285.752394914627,1.2570210695266724,0.3742685317993164,0.508124053478241,0.374628484249115,0.8264490962028503,0.5397335886955261,0.8295651078224182
2044,293.0,0.0,6293.752964735031,1.0783045291900635,0.2950308918952942,0.48780205845832825,0.2954716086387634,0.8104195594787598,0.5299795269966125,0.8198092579841614
2045,293.0,1.0,6297.7475435733795,1.209049940109253,0.3593810200691223,0.48785191774368286,0.36181706190109253,0.8778363466262817,0.5417497158050537,0.878853976726532
2046,293.0,2.0,6298.3111391067505,1.2298717498779297,0.356433629989624,0.5153495073318481,0.35808855295181274,0.794002115726471,0.5185033082962036,0.8022732138633728
2047,293.0,3.0,6298.878284215927,1.0644103288650513,0.28823745250701904,0.4828624427318573,0.29331040382385254,0.8281945586204529,0.5473483204841614,0.8340905904769897
2048,293.0,4.0,6301.336856842041,1.210909366607666,0.35132336616516113,0.5019969344139099,0.35758912563323975,0.7896451950073242,0.5310894846916199,0.7922191619873047
2049,293.0,5.0,6306.575006723404,1.1804673671722412,0.3446856737136841,0.48804545402526855,0.3477361798286438,0.8187474012374878,0.5434316396713257,0.8197991251945496
2050,293.0,6.0,6306.968935012817,1.208686113357544,0.3496876358985901,0.509235680103302,0.3497627377510071,0.8018080592155457,0.5300427079200745,0.8108680844306946
2051,294.0,0.0,6314.972621917725,1.2129247188568115,0.35847795009613037,0.493417888879776,0.36102890968322754,0.7964144945144653,0.5279456973075867,0.8003252744674683
2052,294.0,1.0,6315.5380799770355,1.080385684967041,0.294852614402771,0.4864412844181061,0.29909175634384155,0.8258419036865234,0.5404853224754333,0.8262015581130981
2053,294.0,2.0,6319.084164381027,1.034693956375122,0.27403998374938965,0.48294466733932495,0.2777092456817627,0.8124313354492188,0.5443204045295715,0.8138158321380615
2054,294.0,3.0,6319.649644136429,1.2583624124526978,0.3787347674369812,0.5001898407936096,0.37943780422210693,0.7684750556945801,0.5342725515365601,0.7731514573097229
2055,294.0,4.0,6322.735050916672,1.249652624130249,0.379022479057312,0.4900493919849396,0.38058072328567505,0.7932488918304443,0.5414021611213684,0.7926638126373291
2056,294.0,5.0,6323.296748161316,1.0243091583251953,0.27472782135009766,0.47066178917884827,0.27891963720321655,0.8393741846084595,0.5504075884819031,0.8399410247802734
2057,294.0,6.0,6323.688159704208,1.0290237665176392,0.2830691933631897,0.45948731899261475,0.2864672541618347,0.7750020623207092,0.5535351634025574,0.7736436128616333
2058,295.0,0.0,6334.351700782776,1.0686211585998535,0.2937469482421875,0.47855231165885925,0.2963218688964844,0.8300949335098267,0.5390479564666748,0.828765332698822
2059,295.0,1.0,6335.7369701862335,1.0066945552825928,0.26016366481781006,0.4840811491012573,0.2624496817588806,0.7969761490821838,0.5405935049057007,0.7934861779212952
2060,295.0,2.0,6336.302331447601,1.022754192352295,0.27872586250305176,0.462820827960968,0.28120744228363037,0.8330615162849426,0.5563273429870605,0.8291529417037964
2061,295.0,3.0,6336.8663964271545,1.2061525583267212,0.3492503762245178,0.5068517327308655,0.3500504493713379,0.7980167865753174,0.5314527750015259,0.7944824695587158
2062,295.0,4.0,6342.257376909256,1.0817930698394775,0.2997868061065674,0.47764092683792114,0.3043653964996338,0.7747026681900024,0.5355989336967468,0.7654708623886108
2063,295.0,5.0,6346.754824638367,1.2629057168960571,0.3730201721191406,0.5105751156806946,0.3793104290962219,0.8056700229644775,0.5253942012786865,0.795085072517395
2064,295.0,6.0,6347.149275779724,1.268582820892334,0.3698354959487915,0.5236408710479736,0.37510645389556885,0.8109508156776428,0.5088717937469482,0.8049527406692505
2065,296.0,0.0,6355.244295835495,1.050023078918457,0.27433520555496216,0.4999741315841675,0.27571380138397217,0.8182007670402527,0.5318810939788818,0.806247889995575
2066,296.0,1.0,6358.987629652023,1.211556077003479,0.35768061876296997,0.4933105409145355,0.3605649471282959,0.8442708849906921,0.5346091389656067,0.832780659198761
2067,296.0,2.0,6359.554572582245,1.1366695165634155,0.318576455116272,0.4968126714229584,0.3212803602218628,0.8444505333900452,0.5434906482696533,0.8400853872299194
2068,296.0,3.0,6360.121776819229,1.135859489440918,0.31234651803970337,0.5084583163261414,0.315054714679718,0.7739862203598022,0.52183997631073,0.7701437473297119
2069,296.0,4.0,6362.565335512161,1.3049256801605225,0.38889169692993164,0.519286572933197,0.3967474699020386,0.8065022826194763,0.5269540548324585,0.8051097393035889
2070,296.0,5.0,6367.512464046478,1.3062021732330322,0.39363378286361694,0.5145459771156311,0.3980223536491394,0.8173506855964661,0.5360316634178162,0.8111827373504639
2071,296.0,6.0,6367.908533811569,1.2080318927764893,0.3417828679084778,0.5230132937431335,0.3432357907295227,0.8404313921928406,0.5156002044677734,0.8415426015853882
2072,297.0,0.0,6378.477380514145,1.1747512817382812,0.34359365701675415,0.4840306043624878,0.3471270799636841,0.885445237159729,0.5457345843315125,0.8840119242668152
2073,297.0,1.0,6379.033529043198,1.2864645719528198,0.37868326902389526,0.5234529376029968,0.38432836532592773,0.7946656942367554,0.5205421447753906,0.7969596982002258
2074,297.0,2.0,6379.596541881561,1.1675492525100708,0.3334956169128418,0.49978703260421753,0.3342666029930115,0.7665655612945557,0.5301463603973389,0.7848861217498779
2075,297.0,3.0,6380.159357309341,1.2367979288101196,0.36091089248657227,0.5106486082077026,0.3652384281158447,0.7881840467453003,0.5309469699859619,0.8050382733345032
2076,297.0,4.0,6387.032047748566,1.3133625984191895,0.40363818407058716,0.5069006681442261,0.4028237462043762,0.8066504597663879,0.5194343328475952,0.8113735318183899
2077,297.0,5.0,6387.5939865112305,1.4081223011016846,0.42535948753356934,0.5587760806083679,0.4239867925643921,0.7132613062858582,0.47916609048843384,0.7160711884498596
2078,297.0,6.0,6388.0552299022675,1.208076000213623,0.346393346786499,0.5139486789703369,0.3477340340614319,0.8413432836532593,0.5252859592437744,0.8416113257408142
2079,298.0,0.0,6396.241444826126,1.4179797172546387,0.4459018111228943,0.5345258712768555,0.43755197525024414,0.8052513599395752,0.5181787014007568,0.8077267408370972
2080,298.0,1.0,6398.8688979148865,1.0588185787200928,0.2958475351333618,0.4675990045070648,0.29537200927734375,0.8033148646354675,0.5426556468009949,0.8002247214317322
2081,298.0,2.0,6399.432713270187,1.0682976245880127,0.2873220443725586,0.4933892786502838,0.2875863313674927,0.8123636245727539,0.5369367003440857,0.8106018304824829
2082,298.0,3.0,6399.992683649063,1.1832451820373535,0.34355682134628296,0.4918128550052643,0.34787553548812866,0.833434522151947,0.5382828116416931,0.8239818215370178
2083,298.0,4.0,6407.323473930359,1.044177770614624,0.2816429138183594,0.478848397731781,0.28368639945983887,0.8387643098831177,0.552987813949585,0.8316808342933655
2084,298.0,5.0,6407.802483081818,1.337045431137085,0.4021117091178894,0.5335401892662048,0.40139347314834595,0.7867774963378906,0.5125463604927063,0.7820257544517517
2085,298.0,6.0,6408.194256782532,1.1366748809814453,0.3232124447822571,0.4862949252128601,0.32716745138168335,0.8143579363822937,0.5559398531913757,0.805317759513855
2086,299.0,0.0,6416.33123254776,1.3252028226852417,0.39924442768096924,0.5205209851264954,0.4054374098777771,0.7653169631958008,0.5063626170158386,0.7569978833198547
2087,299.0,1.0,6420.125049114227,1.0658605098724365,0.2935892939567566,0.47685083746910095,0.29542046785354614,0.8286198377609253,0.5424562096595764,0.8231459856033325
2088,299.0,2.0,6420.693154335022,1.0017971992492676,0.2666720151901245,0.4653172791004181,0.26980799436569214,0.8392251133918762,0.5526806116104126,0.8369233012199402
2089,299.0,3.0,6421.25718998909,1.268534779548645,0.37578272819519043,0.5134081840515137,0.3793438673019409,0.8266845941543579,0.528753399848938,0.8265987634658813
2090,299.0,4.0,6424.809696674347,1.1610876321792603,0.3305479884147644,0.4974455237388611,0.33309412002563477,0.797805666923523,0.5404162406921387,0.7999423146247864
2091,299.0,5.0,6431.113438844681,1.3448399305343628,0.41455262899398804,0.5181117057800293,0.41217559576034546,0.741627037525177,0.5265363454818726,0.7463319301605225
2092,299.0,6.0,6431.578483343124,1.409546136856079,0.430580735206604,0.5473359823226929,0.4316294193267822,0.7778443098068237,0.5136580467224121,0.7863875031471252
2093,300.0,0.0,6439.510753393173,1.1008243560791016,0.3025425672531128,0.4933629631996155,0.3049187660217285,0.8152157664299011,0.5364668965339661,0.824325680732727
2094,300.0,1.0,6440.076998472214,1.1572494506835938,0.3263675570487976,0.5062128305435181,0.32466912269592285,0.7973905801773071,0.5256133079528809,0.8061755299568176
2095,300.0,2.0,6442.142850399017,1.1900665760040283,0.3415074944496155,0.5050106644630432,0.3435484766960144,0.8279973864555359,0.5329524278640747,0.830486536026001
2096,300.0,3.0,6443.549611091614,1.1700687408447266,0.34057724475860596,0.49052533507347107,0.3389660716056824,0.8039491772651672,0.5464981198310852,0.8048922419548035
2097,300.0,4.0,6446.965661048889,1.0969029664993286,0.3012924790382385,0.4930179715156555,0.30259251594543457,0.8317813873291016,0.5281440615653992,0.8268661499023438
2098,300.0,5.0,6449.744208574295,1.1785249710083008,0.340795636177063,0.49567243456840515,0.3420568108558655,0.8399830460548401,0.5289539694786072,0.8282349705696106
2099,300.0,6.0,6450.136982917786,1.011030912399292,0.27015548944473267,0.47302284836769104,0.2678526043891907,0.8272960186004639,0.5626939535140991,0.8142816424369812
2100,301.0,0.0,6459.166661977768,1.099618673324585,0.3140275478363037,0.4655416011810303,0.32004958391189575,0.8172674179077148,0.5508158206939697,0.8020304441452026
2101,301.0,1.0,6459.736540555954,0.9924343228340149,0.25455617904663086,0.48190078139305115,0.2559773325920105,0.842452347278595,0.5416293740272522,0.8313620090484619
2102,301.0,2.0,6461.098829269409,1.3211493492126465,0.40889686346054077,0.5073859691619873,0.40486645698547363,0.7682167887687683,0.5295249223709106,0.7664324641227722
2103,301.0,3.0,6461.666738033295,1.1707944869995117,0.33242613077163696,0.5056576132774353,0.33271080255508423,0.7783658504486084,0.5218271017074585,0.7759750485420227
2104,301.0,4.0,6469.965263366699,1.2223262786865234,0.3537744879722595,0.5083802938461304,0.36017149686813354,0.83223956823349,0.5306167006492615,0.8255711793899536
2105,301.0,5.0,6470.477800130844,1.173191785812378,0.33556419610977173,0.50164794921875,0.3359795808792114,0.8384892344474792,0.5207710862159729,0.8376619815826416
2106,301.0,6.0,6470.870187997818,1.115046501159668,0.3116936683654785,0.4878196716308594,0.3155331015586853,0.8363176584243774,0.5492379069328308,0.8372635245323181
2107,302.0,0.0,6481.278573989868,1.3735637664794922,0.3919891119003296,0.5849269032478333,0.39664769172668457,0.8539867997169495,0.5245048999786377,0.8536701202392578
2108,302.0,1.0,6482.473035573959,1.1935632228851318,0.35135579109191895,0.489227294921875,0.35298019647598267,0.8339381814002991,0.5432902574539185,0.8431208729743958
2109,302.0,2.0,6483.035085201263,1.0950175523757935,0.3070274591445923,0.47882115840911865,0.3091689348220825,0.8060358166694641,0.548150360584259,0.8168315887451172
2110,302.0,3.0,6483.5990653038025,1.0998563766479492,0.3072017431259155,0.48278555274009705,0.30986905097961426,0.8069913387298584,0.5458741784095764,0.8234850168228149
2111,302.0,4.0,6488.659919977188,1.073838233947754,0.3004878759384155,0.4694756269454956,0.3038747310638428,0.8277988433837891,0.5627626776695251,0.831248939037323
2112,302.0,5.0,6492.446083545685,1.2285850048065186,0.3573071360588074,0.5108540654182434,0.36042386293411255,0.8065249919891357,0.5315827131271362,0.8135632276535034
